id,cpu,上市日期,主屏尺寸,主屏分辨率,后置摄像头,前置摄像头,电池容量,电池类型,核心数,内存,param_url,img_url
1301506,海思麒麟810,2019年12月25日,6.4英寸,2310x1080像素,4800万像素,1600万像素,4200mAh,None,八核,8GB,http://detail.zol.com.cn/1302/1301506/param.shtml,https://2f.zol-img.com.cn/product/203_320x240/281/ceqIcfOSLUN52.jpg
1406639,高通骁龙8884G,2022年05月06日,主：7.8英寸,"展开：2480x2200
折叠：2480x1176px",5000万像素,None,4880mAh,None,八核,12GB,http://detail.zol.com.cn/1407/1406639/param.shtml,https://2f.zol-img.com.cn/product/221_320x240/239/ceFrO5HMS5WEk.jpg
1334934,联发科天玑720（MT6853）,2020年9月10日,6.63英寸,,4800万像素,1600万像素,4200mAh,None,八核,6GB,http://detail.zol.com.cn/1335/1334934/param.shtml,https://2f.zol-img.com.cn/product/207_320x240/233/cemZQgiX8PhY.jpg
1399079,海思麒麟9000L,2022年03月03日,6.76英寸,2772x1344px,5000万像素,1300万像素,4400mAh,None,六核,8GB,http://detail.zol.com.cn/1400/1399079/param.shtml,https://2b.zol-img.com.cn/product/222_320x240/675/ce4rJHFNYdqaM.jpg
1427288,高通骁龙8+4G,2022年09月06日,6.74英寸,2616x1212px,5000万像素,1300万像素,4700mAh,None,八核,8GB,http://detail.zol.com.cn/1428/1427288/param.shtml,https://2f.zol-img.com.cn/product/222_320x240/431/ce8ORKx4QfeoY.jpg
1427286,高通骁龙8+4G,2022年09月21日,6.7英寸,2700x1224px,5000万像素,1300万像素,4460mAh,None,八核,8GB,http://detail.zol.com.cn/1428/1427286/param.shtml,https://2d.zol-img.com.cn/product/222_320x240/491/cepUTsCiVsEog.jpg
1316637,海思麒麟9905G,2020年04月08日,6.58英寸,2640x1200px,5000万像素,3200万像素,4200mAh,None,八核,8GB,http://detail.zol.com.cn/1317/1316637/param.shtml,https://2c.zol-img.com.cn/product/222_320x240/714/cetnRGz07W81c.jpg
1396127,高通骁龙8884G,2021年12月23日,主：6.9英寸,主：2790x1188px,4000万像素,None,4000mAh,None,八核,12GB,http://detail.zol.com.cn/1397/1396127/param.shtml,https://2f.zol-img.com.cn/product/220_320x240/603/ceFHFGeO8izJE.jpg
1352844,海思麒麟710A,2021年1月15日,6.67英寸,,1300万像素,None,5000mAh,None,八核,4GB,http://detail.zol.com.cn/1353/1352844/param.shtml,https://2e.zol-img.com.cn/product/209_320x240/272/cebKyuUhJ9jvg.jpg
1427285,高通骁龙8+4G,2022年09月21日,6.7英寸,2700x1224px,5000万像素,1300万像素,4460mAh,None,八核,8GB,http://detail.zol.com.cn/1428/1427285/param.shtml,https://2d.zol-img.com.cn/product/222_320x240/491/cepUTsCiVsEog.jpg
1293901,海思麒麟9905G,2019年11月01日,6.53英寸,2400x1176px,4000万像素,3200万像素,4500mAh,None,八核,8GB,http://detail.zol.com.cn/1294/1293901/param.shtml,https://2b.zol-img.com.cn/product/223_320x240/915/ceHoCGLuEzs0g.jpg
1316635,海思麒麟9905G,2020年04月08日,6.1英寸,2340x1080px,5000万像素,3200万像素,3800mAh,None,八核,8GB,http://detail.zol.com.cn/1317/1316635/param.shtml,https://2f.zol-img.com.cn/product/223_320x240/783/cetv4Mws6CL6.jpg
1982893,None,2024年03月1日,主：6.94英寸,主：2690x1136px,5000万像素,None,4520mAh,None,None,16GB,http://detail.zol.com.cn/1983/1982893/param.shtml,None
1349391,高通骁龙778G4G,2022年10月14日,6.7英寸,2700x1224px,5000万像素,1300万像素,4460mAh,None,八核,8GB,http://detail.zol.com.cn/1350/1349391/param.shtml,https://2a.zol-img.com.cn/product/223_320x240/878/ce1EjXooAKuCA.png
1344322,海思麒麟9000,2020年10月30日,6.76英寸,2772x1344px,5000万像素,1300万像素,None,None,八核,8GB,http://detail.zol.com.cn/1345/1344322/param.shtml,https://2e.zol-img.com.cn/product/221_320x240/824/ce9cIvKpsUs.jpg
1394861,海思麒麟9000,2021年12月,主：8英寸,主：2480x2200px,5000万像素,1600万像素,4500mAh,None,八核,12GB,http://detail.zol.com.cn/1395/1394861/param.shtml,https://2f.zol-img.com.cn/product/227_320x240/31/ce5Bv8NWiM2GU.jpg
1316636,海思麒麟9905G,2020年04月08日,6.1英寸,2340x1080px,5000万像素,3200万像素,3800mAh,None,八核,8GB,http://detail.zol.com.cn/1317/1316636/param.shtml,https://2f.zol-img.com.cn/product/223_320x240/783/cetv4Mws6CL6.jpg
1360368,海思麒麟9000,2021年02月25日,主：8英寸,主：2480x2200像素,5000万像素,1600万像素,4500mAh,None,八核,8GB,http://detail.zol.com.cn/1361/1360368/param.shtml,https://2b.zol-img.com.cn/product/211_320x240/853/cedoX1E57ZJz2.jpg
1331386,联发科天玑800（MT6873）,2020年08月,6.8英寸,,6400万像素,1600万像素,4300mAh,None,八核,6GB,http://detail.zol.com.cn/1332/1331386/param.shtml,https://2f.zol-img.com.cn/product/206_320x240/269/ceQfrFpmUuDtw.jpg
1403270,高通骁龙778G4G,2022年07月,6.78英寸,2652x1200px,5000万像素,6000万像素,4500mAh,None,八核,8GB,http://detail.zol.com.cn/1404/1403270/param.shtml,https://2a.zol-img.com.cn/product/220_320x240/636/ced13P4ithmuU.jpg
1298295,海思麒麟710F,2019年11月,6.3英寸,,4800万像素,1600万像素,4000mAh,None,八核,6GB,http://detail.zol.com.cn/1299/1298295/param.shtml,https://2e.zol-img.com.cn/product/203_320x240/616/cezzqNG1MhKnA.jpg
1293893,海思麒麟9905G,2019年09月,6.53英寸,2400x1176px,4000万像素,3200万像素,4500mAh,None,八核,8GB,http://detail.zol.com.cn/1294/1293893/param.shtml,https://2b.zol-img.com.cn/product/223_320x240/915/ceHoCGLuEzs0g.jpg
1478250,高通骁龙8+4G,2023年04月07日,主：7.85英寸,主：2496x2224px,5000万像素,None,5060mAh,None,八核,12GB,http://detail.zol.com.cn/1479/1478250/param.shtml,https://2d.zol-img.com.cn/product/230_320x240/385/ceSfWAdOapBck.jpg
1392311,联发科HelioP35（MT6765）,2021年10月31日,6.3英寸,,1300万像素,None,5000mAh,None,八核,4GB,http://detail.zol.com.cn/1393/1392311/param.shtml,https://2b.zol-img.com.cn/product/221_320x240/699/cetaz7NojKkQ.jpg
1362453,海思麒麟9000,2021年03月18日,6.76英寸,2772x1344px,5000万像素,1300万像素,4400mAh,None,八核,8GB,http://detail.zol.com.cn/1363/1362453/param.shtml,https://2d.zol-img.com.cn/product/222_320x240/173/ceZoj7s9GPUI.jpg
1293856,海思麒麟990,2019年09月,6.62英寸,,4000万像素主镜头+1600万像素超广角镜头+800万像素长焦镜头,2400万像素,4200mAh,None,八核,8GB,http://detail.zol.com.cn/1294/1293856/param.shtml,https://2c.zol-img.com.cn/product/201_320x240/154/ceJsISe43FBm2.jpg
1478248,高通骁龙8+4G,2023年03月30日,6.67英寸,,4800万像素,1300万像素,4815mAh,None,八核,8GB,http://detail.zol.com.cn/1479/1478248/param.shtml,https://2e.zol-img.com.cn/product/230_320x240/170/ceTKzkDrBitBg.jpg
1380723,高通骁龙8884G,2021年09月,6.6英寸,2700x1228px,5000万像素,1300万像素,4360mAh,None,八核,8GB,http://detail.zol.com.cn/1381/1380723/param.shtml,https://2f.zol-img.com.cn/product/222_320x240/667/ce2iH4wNqPjY.jpg
1629818,高通骁龙8+4G,2023年05月26日,6.67英寸,2700x1220px,4800万像素,1300万像素,4815mAh,None,八核,12GB,http://detail.zol.com.cn/1630/1629818/param.shtml,https://2c.zol-img.com.cn/product/230_320x240/40/cevjh5tfpaSeA.jpg
1345498,海思麒麟9000,2020年10月30日,6.76英寸,2772x1344px,5000万像素,1300万像素,None,None,八核,8GB,http://detail.zol.com.cn/1346/1345498/param.shtml,https://2a.zol-img.com.cn/product/221_320x240/790/ce60ouA838eF6.jpg
1320708,海思麒麟985,2020年04月28日,6.57英寸,2340x1080px,6400万像素,3200万像素,4000mAh,None,八核,8GB,http://detail.zol.com.cn/1321/1320708/param.shtml,https://2c.zol-img.com.cn/product/222_320x240/58/ce3KDawWv1s6.jpg
1344364,海思麒麟9000E,2020年12月21日,6.5英寸,,5000万像素,1300万像素,4200mAh,None,八核,8GB,http://detail.zol.com.cn/1345/1344364/param.shtml,https://2a.zol-img.com.cn/product/209_320x240/866/ceSzFr8tHiDk.jpg
1293906,海思麒麟9905G,2019年11月01日,6.53英寸,2400x1176px,4000万像素,3200万像素,4500mAh,None,八核,8GB,http://detail.zol.com.cn/1294/1293906/param.shtml,https://2a.zol-img.com.cn/product/223_320x240/980/cerbIWoJdaoIw.jpg
1389079,高通骁龙778G4G,2021年09月29日,6.57英寸,2340x1080px,5000万像素,3200万像素,4300mAh,None,八核,8GB,http://detail.zol.com.cn/1390/1389079/param.shtml,https://2c.zol-img.com.cn/product/246_320x240/684/ceZi1b1pXRI6A.jpg
1511777,高通骁龙778G4G,2023年04月26日,6.7英寸,2412x1084px,5000万像素,6000万像素,4500mAh,None,八核,8GB,http://detail.zol.com.cn/1512/1511777/param.shtml,https://2c.zol-img.com.cn/product/233_320x240/180/ceAV8NdD51vyw.jpg
1320707,海思麒麟985,2020年04月28日,6.53英寸,,6400万像素,3200万像素,4000mAh,None,八核,8GB,http://detail.zol.com.cn/1321/1320707/param.shtml,https://2a.zol-img.com.cn/product/205_320x240/448/ceNo0TGp0jIT.jpg
1432663,高通骁龙778G4G,2022年11月10日,主：6.9英寸,主：2790x1188px,4000万像素,None,4000mAh,None,八核,12GB,http://detail.zol.com.cn/1433/1432663/param.shtml,https://2e.zol-img.com.cn/product/223_320x240/160/ceHM5Qb87XlzU.png
1427277,海思麒麟710A,2022年09月21日,6.6英寸,2400x1080px,6400万像素,1600万像素,4000mAh,None,八核,8GB,http://detail.zol.com.cn/1428/1427277/param.shtml,https://2c.zol-img.com.cn/product/222_320x240/110/cei9o77ow8FA.jpg
1613769,高通 骁龙680,2023年05月25日,6.8英寸需双手打字更多6.8英寸手机>,2388x1080px,5000万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,5000mAh大电池大电池手机>,None,八核,8GB,http://detail.zol.com.cn/1614/1613769/param.shtml,https://2c.zol-img.com.cn/product/238_320x240/940/cedrn9CQ1pISw.png
1344323,海思麒麟9000,2020年10月30日,6.76英寸,2772x1344px,5000万像素,1300万像素,None,None,八核,12GB,http://detail.zol.com.cn/1345/1344323/param.shtml,https://2d.zol-img.com.cn/product/222_320x240/173/ceZoj7s9GPUI.jpg
1430079,海思麒麟9000L,2022年03月03日,6.76英寸,2772x1344px,5000万像素,1300万像素,4400mAh,None,六核,8GB,http://detail.zol.com.cn/1431/1430079/param.shtml,https://2b.zol-img.com.cn/product/222_320x240/675/ce4rJHFNYdqaM.jpg
1478246,高通骁龙8+4G,2023年03月30日,6.67英寸,,4800万像素,1300万像素,5100mAh,None,八核,12GB,http://detail.zol.com.cn/1479/1478246/param.shtml,https://2c.zol-img.com.cn/product/230_320x240/174/ceBTkmApn5mJw.jpg
1293929,海思麒麟9905G,2019年11月01日,6.62英寸,2340x1080px,4000万像素,2400万像素,4200mAh,None,八核,8GB,http://detail.zol.com.cn/1294/1293929/param.shtml,https://2b.zol-img.com.cn/product/223_320x240/411/ce0iSiTBUuFOE.jpg
1345500,海思麒麟9000,2020年10月30日,6.76英寸,2772x1344px,5000万像素,1300万像素,None,None,八核,8GB,http://detail.zol.com.cn/1346/1345500/param.shtml,https://2d.zol-img.com.cn/product/221_320x240/811/ceawPOfKIwjoo.jpg
1316638,海思麒麟9905G,2020年04月08日,6.58英寸,2640x1200px,5000万像素,3200万像素,4200mAh,None,八核,8GB,http://detail.zol.com.cn/1317/1316638/param.shtml,https://2c.zol-img.com.cn/product/222_320x240/714/cetnRGz07W81c.jpg
1344324,海思麒麟9000,2020年10月30日,6.76英寸,2772x1344px,5000万像素,1300万像素,None,None,八核,12GB,http://detail.zol.com.cn/1345/1344324/param.shtml,https://2d.zol-img.com.cn/product/222_320x240/173/ceZoj7s9GPUI.jpg
1511778,高通骁龙778G4G,2023年04月26日,6.7英寸,2412x1084px,5000万像素,6000万像素,4500mAh,None,八核,8GB,http://detail.zol.com.cn/1512/1511778/param.shtml,https://2c.zol-img.com.cn/product/233_320x240/180/ceAV8NdD51vyw.jpg
1323973,联发科天玑800,2020年06月01日,6.5英寸,,4800万像素,1600万像素,4000mAh,None,八核,6GB,http://detail.zol.com.cn/1324/1323973/param.shtml,https://2d.zol-img.com.cn/product/205_320x240/895/ceHyOKI3taSKg.jpg
1344377,海思麒麟9000E,2020年12月21日,6.5英寸,,5000万像素,1300万像素,4200mAh,None,八核,8GB,http://detail.zol.com.cn/1345/1344377/param.shtml,https://2d.zol-img.com.cn/product/209_320x240/887/ce0UQWC13tQOw.jpg
1511779,高通骁龙778G4G,2023年04月26日,6.78英寸,2652x1200px,5000万像素,6000万像素,4500mAh,None,八核,12GB,http://detail.zol.com.cn/1512/1511779/param.shtml,https://2f.zol-img.com.cn/product/233_320x240/903/ce7F4mOtz8wI.jpg
1416597,高通骁龙778G4G,2022年07月08日,6.67英寸,2400x1080px,5000万像素,6000万像素,4000mAh,None,八核,8GB,http://detail.zol.com.cn/1417/1416597/param.shtml,https://2d.zol-img.com.cn/product/221_320x240/847/ce1Qb7RFpSGpg.jpg
1277904,海思麒麟710,2019年06月,6.21英寸,2340x1080px,2400万像素,None,3400mAh（30分钟充电28%）,None,八核,6GB,http://detail.zol.com.cn/1278/1277904/param.shtml,https://2c.zol-img.com.cn/product/223_320x240/530/ceDGMpl1NkO9U.jpg
1293875,海思麒麟990,2019年09月,6.62英寸,2340x1080px,4000万像素,2400万像素,4200mAh,None,八核,6GB,http://detail.zol.com.cn/1294/1293875/param.shtml,https://2f.zol-img.com.cn/product/223_320x240/361/ce4OUZDLFIzqw.jpg
1357178,海思麒麟820E,2020年10月16日,6.5英寸,,6400万像素,1600万像素,4000mAh,None,六核,8GB,http://detail.zol.com.cn/1358/1357178/param.shtml,https://2d.zol-img.com.cn/product/205_320x240/655/cefJFhQR0yKjY.jpg
1460933,高通骁龙778G4G,,6.67英寸,2400x1080px,5000万像素,6000万像素,4000mAh,None,八核,8GB,http://detail.zol.com.cn/1461/1460933/param.shtml,https://2a.zol-img.com.cn/product/229_320x240/352/ce478WIWSCVpM.jpg
1293878,海思麒麟9905G,2019年11月01日,6.62英寸,2340x1080px,4000万像素,2400万像素,4200mAh,None,八核,8GB,http://detail.zol.com.cn/1294/1293878/param.shtml,https://2e.zol-img.com.cn/product/223_320x240/378/ceMT4Ifme2dQE.jpg
1368200,海思麒麟9000,2021年06月18日,6.76英寸,2772x1344px,5000万像素,1300万像素,4400mAh,None,八核,8GB,http://detail.zol.com.cn/1369/1368200/param.shtml,https://2e.zol-img.com.cn/product/221_320x240/824/ce9cIvKpsUs.jpg
1352866,海思麒麟985,2020年12月30日,6.57英寸,,6400万像素,3200万像素,3800mAh,None,八核,8GB,http://detail.zol.com.cn/1353/1352866/param.shtml,https://2e.zol-img.com.cn/product/209_320x240/194/cevCzmNT37Sq2.jpg
1316634,海思麒麟9905G,2020年06月01日,6.58英寸,2640x1200px,5000万像素,3200万像素,4200mAh,None,八核,8GB,http://detail.zol.com.cn/1317/1316634/param.shtml,https://2d.zol-img.com.cn/product/222_320x240/427/cePUfSkLHG32.jpg
1291507,海思麒麟710F,2019年09月10日,6.59英寸,2340x1080px,4800万像素,1600万像素,4000mAh,None,八核,6GB,http://detail.zol.com.cn/1292/1291507/param.shtml,https://2b.zol-img.com.cn/product/223_320x240/105/ceyFhtyov89k.jpg
1380724,高通骁龙8884G,2021年09月,6.6英寸,2700x1228px,5000万像素,1300万像素,4360mAh,None,八核,8GB,http://detail.zol.com.cn/1381/1380724/param.shtml,https://2b.zol-img.com.cn/product/222_320x240/711/cei7yRXRu4bHo.jpg
1338399,联发科天玑720（MT6853）,2020年09月10日,6.6英寸,1600x720px,1300万像素,None,5000mAh,None,八核,6GB,http://detail.zol.com.cn/1339/1338399/param.shtml,https://2e.zol-img.com.cn/product/223_320x240/288/cerKjkw4pjJsE.jpg
1297078,海思麒麟710F,2019年10月18日,6.39英寸,,4800万像素,None,4000mAh,None,八核,4GB,http://detail.zol.com.cn/1298/1297078/param.shtml,https://2f.zol-img.com.cn/product/202_320x240/441/ce6PEUYXfftuU.jpg
1389078,高通骁龙778G4G,2021年09月29日,6.72英寸,2676x1236px,5000万像素,3200万像素,4000mAh,None,八核,8GB,http://detail.zol.com.cn/1390/1389078/param.shtml,https://2d.zol-img.com.cn/product/222_320x240/111/ceXrkO9GXnglQ.jpg
1293931,海思麒麟9905G,2019年11月01日,6.62英寸,2340x1080px,4000万像素,2400万像素,4200mAh,None,八核,8GB,http://detail.zol.com.cn/1294/1293931/param.shtml,https://2e.zol-img.com.cn/product/223_320x240/378/ceMT4Ifme2dQE.jpg
1349133,海思麒麟9000,,6.8英寸,,8000万像素,None,4300mAh,None,八核,None,http://detail.zol.com.cn/1350/1349133/param.shtml,https://2b.zol-img.com.cn/product/214_320x240/755/ceSrtgOvPK0OY.jpg
1343097,联发科天玑800U,2020年10月16日,6.5英寸,,6400万像素,1600万像素,4000mAh,None,八核,8GB,http://detail.zol.com.cn/1344/1343097/param.shtml,https://2d.zol-img.com.cn/product/205_320x240/655/cefJFhQR0yKjY.jpg
1352874,海思麒麟985,2020年12月30日,6.72英寸,2676x1236px,6400万像素,3200万像素,4000mAh,None,八核,8GB,http://detail.zol.com.cn/1353/1352874/param.shtml,https://2d.zol-img.com.cn/product/221_320x240/207/ceIkPJhCoGlY.jpg
1352867,海思麒麟710A,2021年1月15日,6.67英寸,,1300万像素,None,5000mAh,None,八核,8GB,http://detail.zol.com.cn/1353/1352867/param.shtml,https://2d.zol-img.com.cn/product/209_320x240/277/ce5AAueJKynos.jpg
1293857,海思麒麟9905G,2019年09月,6.53英寸,2400x1176px,4000万像素,3200万像素,4500mAh,None,八核,8GB,http://detail.zol.com.cn/1294/1293857/param.shtml,https://2b.zol-img.com.cn/product/223_320x240/915/ceHoCGLuEzs0g.jpg
1432662,高通骁龙778G4G,2022年11月10日,主：6.9英寸,主：2790x1188px,4000万像素,None,4000mAh,None,八核,8GB,http://detail.zol.com.cn/1433/1432662/param.shtml,https://2e.zol-img.com.cn/product/223_320x240/160/ceHM5Qb87XlzU.png
1328593,联发科天玑800（MT6873）,2020年06月24日,6.5英寸,,4800万像素,1600万像素,4000mAh,None,八核,8GB,http://detail.zol.com.cn/1329/1328593/param.shtml,https://2a.zol-img.com.cn/product/206_320x240/508/cehxjbaAufN5w.jpg
1379975,海思麒麟710A,2021年08月12日,6.6英寸,,4800万像素,1600万像素,4000mAh,None,八核,8GB,http://detail.zol.com.cn/1380/1379975/param.shtml,https://2e.zol-img.com.cn/product/214_320x240/40/cesTKIWRkkpGc.jpg
1401618,高通骁龙778G4G,2022年03月24日,6.5英寸,2700x1224px,5000万像素,1300万像素,4100mAh,None,八核,8GB,http://detail.zol.com.cn/1402/1401618/param.shtml,https://2c.zol-img.com.cn/product/221_320x240/692/ceAMDftuC4zU2.jpg
1400881,高通骁龙680,2022年03月18日,6.78英寸,2388x1080px,None,1600万像素,4000mAh,None,八核,8GB,http://detail.zol.com.cn/1401/1400881/param.shtml,https://2d.zol-img.com.cn/product/246_320x240/577/ceME20SyFiXU.jpg
1380726,海思麒麟90004G,2021年09月,6.6英寸,2700x1228px,5000万像素,1300万像素,4360mAh,None,八核,12GB,http://detail.zol.com.cn/1381/1380726/param.shtml,https://2b.zol-img.com.cn/product/222_320x240/711/cei7yRXRu4bHo.jpg
1291512,海思麒麟710F,2019年09月10日,6.59英寸,2340x1080px,4800万像素,1600万像素,4000mAh,None,八核,8GB,http://detail.zol.com.cn/1292/1291512/param.shtml,https://2d.zol-img.com.cn/product/223_320x240/113/ce8vbcFfeJk.jpg
1368213,海思麒麟9000,2021年04月,6.76英寸,2772x1344像素,5000万像素主镜头+2000万像素电影镜头（超广角）+1200万像素长焦镜头,1300万像素+3D深感摄像头,4400mAh,None,八核,8GB,http://detail.zol.com.cn/1369/1368213/param.shtml,https://2e.zol-img.com.cn/product/212_320x240/522/ceca6PTqbLFt.jpg
1406638,高通骁龙8884G,2022年05月06日,主：7.8英寸,"展开：2480x2200
折叠：2480x1176px",5000万像素,None,4600mAh,None,八核,8GB,http://detail.zol.com.cn/1407/1406638/param.shtml,https://2f.zol-img.com.cn/product/221_320x240/239/ceFrO5HMS5WEk.jpg
1368179,海思麒麟9000,2021年06月18日,6.76英寸,2772x1344px,5000万像素,1300万像素,4400mAh,None,八核,8GB,http://detail.zol.com.cn/1369/1368179/param.shtml,https://2e.zol-img.com.cn/product/221_320x240/824/ce9cIvKpsUs.jpg
1412809,None,2022年06月16日,6.75英寸需双手打字更多6.75英寸手机>,1600x720像素,1300万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,6000mAh大电池大电池手机>,None,八核,8GB,http://detail.zol.com.cn/1413/1412809/param.shtml,https://2f.zol-img.com.cn/product/220_320x240/209/ceXwu6llqeh0g.jpg
