id,type,reference_price,descript,url,company,review_url,review_count
356289,海信E912（电信版） ,299,主屏尺寸:4英寸 主屏分辨率:800x480像素 屏幕像素密度:233ppi 操作系统:Android OS 2.3 核心数:单核 CPU型号:高通 骁龙Snapdragon MSM7627A CPU频率:1.0GHz,http://detail.zol.com.cn/cell_phone/index356289.shtml,海信,http://detail.zol.com.cn/357/356289/review.shtml,36
84188,海信G309 ,799,设计类型:翻盖 手机制式:GSM 支持频段:GSM900/1800MHz 理论通话时间:140-170 分钟 理论待机时间:100-120 小时 和弦铃声:64和弦 数码相机像素:130万像素,http://detail.zol.com.cn/cell_phone/index84188.shtml,海信,,0
84193,海信G769 ,1699,设计类型:直板 手机制式:GSM 支持频段:GSM900/1800/1900MHz 理论通话时间:120-180 分钟 理论待机时间:120-175 小时 和弦铃声:40和弦 数码相机像素:130万像素,http://detail.zol.com.cn/cell_phone/index84193.shtml,海信,,0
84194,海信G770 ,1799,设计类型:滑盖 手机制式:GSM 支持频段:GSM900/1800/1900MHz 理论通话时间:120-180 分钟 理论待机时间:120-175 小时 和弦铃声:40和弦 数码相机像素:200万像素,http://detail.zol.com.cn/cell_phone/index84194.shtml,海信,,0
1251147,海信U30（6GB/128GB/全网通） ,2799,QC4.0快充，4800万主摄，AI场景识别，NFC功能 ,http://detail.zol.com.cn/cell_phone/index1251147.shtml,海信,http://detail.zol.com.cn/1252/1251147/review.shtml,1
356017,海信EG970（电信版） ,399,主屏尺寸:5英寸 主屏材质:IPS 主屏分辨率:960x540像素 屏幕像素密度:220ppi 网络类型:双卡 操作系统:Android OS 4.1 核心数:四核,http://detail.zol.com.cn/cell_phone/index356017.shtml,海信,http://detail.zol.com.cn/357/356017/review.shtml,160
1138766,海信E7（E70T/电信4G） ,1299,主屏尺寸:5英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 4G网络:电信TD-LTE，电信FDD-LTE 操作系统:Android OS 5.1 核心数:真八核,http://detail.zol.com.cn/cell_phone/index1138766.shtml,海信,http://detail.zol.com.cn/1139/1138766/review.shtml,5
1258286,海信E9 pro ,1096,主屏尺寸:8英寸 出厂系统内核:Android 6.0 主屏材质:TFT材质 主屏分辨率:1920x1200像素 屏幕像素密度:283ppi CPU型号:高通 骁龙MSM8937 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1258286.shtml,海信,,0
1258298,海信E601M ,198,主屏尺寸:0英寸 出厂系统内核:Android 4G网络:移动TD-LTE SIM卡类型:单卡 RAM容量:512MB ROM容量:4GB 存储卡:MicroSD卡,http://detail.zol.com.cn/cell_phone/index1258298.shtml,海信,,0
1258303,海信A2pro ,1298,主屏尺寸:5.5英寸 主屏材质:AMOLED 操作系统:Vision5.0（基于Android 7.1） 主屏分辨率:1920x1080像素 屏幕像素密度:401ppi 4G网络:全网通：移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE SIM卡类型:双卡（2+1卡槽，双Nano-Sim卡+micro-SD卡）,http://detail.zol.com.cn/cell_phone/index1258303.shtml,海信,,0
1258316,海信H20M ,2799,主屏尺寸:5.84英寸 主屏材质:TFT材质（IPS /ASV/LTPS/NOVA技术） 出厂系统内核:Android 8.1 主屏分辨率:2280x1080像素 屏幕像素密度:432ppi CPU型号:高通 骁龙636 4G网络:全网通：移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1258316.shtml,海信,,0
1258332,海信金刚4pro（全网通） ,1799,主屏尺寸:6.18英寸 出厂系统内核:Android 主屏材质:TFT材质（IPS /ASV/LTPS/NOVA技术） 主屏分辨率:2246x1080像素 屏幕像素密度:432ppi CPU型号:高通 骁龙636 4G网络:全网通：移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1258332.shtml,海信,,0
1258342,海信M36 ,319,主屏尺寸:6.18英寸 出厂系统内核:Android 主屏材质:TFT材质（IPS /ASV/LTPS/NOVA技术） 主屏分辨率:1280x720像素 CPU型号:高通 骁龙 4G网络:全网通：移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:全面屏（19:9刘海异型全面屏），3D曲面玻璃,http://detail.zol.com.cn/cell_phone/index1258342.shtml,海信,,0
1221161,海信AI手机H20（全网通） ,888,AI摄影，面部识别，抬手亮屏，AI智慧系统,http://detail.zol.com.cn/cell_phone/index1221161.shtml,海信,http://detail.zol.com.cn/1222/1221161/review.shtml,7
1253463,海信小海豚3（全网通） ,648,水滴全面屏，学生模式，面部识别,http://detail.zol.com.cn/cell_phone/index1253463.shtml,海信,http://detail.zol.com.cn/1254/1253463/review.shtml,1
58512,海信C568 ,940,设计类型:直板 手机制式:CDMA 支持频段:CDMA800MHz 理论通话时间:130-160分钟 理论待机时间:110-125 小时 和弦铃声:32和弦,http://detail.zol.com.cn/cell_phone/index58512.shtml,海信,,0
359824,海信U9 ,799,主屏尺寸:4.7英寸 主屏分辨率:1280x720像素 网络类型:双卡双模 网络模式:GSM，WCDMA 操作系统:Android OS 4.2 核心数:双核 CPU型号:高通 骁龙Snapdragon MSM8930,http://detail.zol.com.cn/cell_phone/index359824.shtml,海信,http://detail.zol.com.cn/360/359824/review.shtml,4
268924,海信C210 ,0,上市日期:2011年01月 手机类型:时尚手机 外观设计:直板 主屏分辨率:240×320像素 网络模式:CDMA， 输入方式:键盘 键盘类型:T9传统键盘,http://detail.zol.com.cn/cell_phone/index268924.shtml,海信,,0
208736,海信HS-D867 ,1300,外观设计:直板 手机制式:双模/双待 支持频段:GSM、CDMAMHz 屏幕色彩:26万色 主屏参数:176×220像素 手机类型:商务手机 摄像头像素:130万像素 理论待机时间:100小时,http://detail.zol.com.cn/cell_phone/index208736.shtml,海信,,0
208774,海信C117 ,300,外观设计:直板 手机制式:CDMA， 支持频段:CDMA1X 800MHz 屏幕色彩:65536色 主屏参数:128×128像素 手机类型:时尚手机 和弦铃声:32和弦,http://detail.zol.com.cn/cell_phone/index208774.shtml,海信,,0
208866,海信E3 ,1880,"外观设计:直板 网络模式:GSM，TD-SCDMA 支持频段:2G：GSM 900/1800/1900
3G：TD-SCDMA 1880-1920/2010-2025MHz 主屏分辨率:320×480像素 手机类型:3G手机，智能手机，音乐手机，拍照手机，电视手机 摄像头像素:500万像素",http://detail.zol.com.cn/cell_phone/index208866.shtml,海信,,0
58096,海信C800 ,1180,手机制式:CDMA 支持频段:CDMA800MHz 数码相机像素:30万像素,http://detail.zol.com.cn/cell_phone/index58096.shtml,海信,,0
268800,海信E89 ,720,上市日期:2011年01月 手机类型:3G手机，智能手机 外观设计:直板 主屏尺寸:2.8英寸 触摸屏:支持 主屏分辨率:240×320像素 网络模式:CDMA2000,http://detail.zol.com.cn/cell_phone/index268800.shtml,海信,http://detail.zol.com.cn/269/268800/review.shtml,1
1258298,海信E601M ,198,主屏尺寸:0英寸 出厂系统内核:Android 4G网络:移动TD-LTE SIM卡类型:单卡 RAM容量:512MB ROM容量:4GB 存储卡:MicroSD卡,http://detail.zol.com.cn/cell_phone/index1258298.shtml,海信,,0
1258303,海信A2pro ,1298,主屏尺寸:5.5英寸 主屏材质:AMOLED 操作系统:Vision5.0（基于Android 7.1） 主屏分辨率:1920x1080像素 屏幕像素密度:401ppi 4G网络:全网通：移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE SIM卡类型:双卡（2+1卡槽，双Nano-Sim卡+micro-SD卡）,http://detail.zol.com.cn/cell_phone/index1258303.shtml,海信,,0
1258316,海信H20M ,2799,主屏尺寸:5.84英寸 主屏材质:TFT材质（IPS /ASV/LTPS/NOVA技术） 出厂系统内核:Android 8.1 主屏分辨率:2280x1080像素 屏幕像素密度:432ppi CPU型号:高通 骁龙636 4G网络:全网通：移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1258316.shtml,海信,,0
1168900,海信小海豚Plus（全网通） ,799,双Q双微信，手机防盗，WIFI信号桥,http://detail.zol.com.cn/cell_phone/index1168900.shtml,海信,http://detail.zol.com.cn/1169/1168900/review.shtml,2
1258332,海信金刚4pro（全网通） ,1799,主屏尺寸:6.18英寸 出厂系统内核:Android 主屏材质:TFT材质（IPS /ASV/LTPS/NOVA技术） 主屏分辨率:2246x1080像素 屏幕像素密度:432ppi CPU型号:高通 骁龙636 4G网络:全网通：移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1258332.shtml,海信,,0
1258342,海信M36 ,319,主屏尺寸:6.18英寸 出厂系统内核:Android 主屏材质:TFT材质（IPS /ASV/LTPS/NOVA技术） 主屏分辨率:1280x720像素 CPU型号:高通 骁龙 4G网络:全网通：移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:全面屏（19:9刘海异型全面屏），3D曲面玻璃,http://detail.zol.com.cn/cell_phone/index1258342.shtml,海信,,0
1139555,海信A1（全网通） ,1999,主屏尺寸:5.5英寸 主屏材质:AMOLED 主屏分辨率:1920x1080像素 屏幕像素密度:401ppi 网络类型:全网通 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 操作系统:Android OS 5.1,http://detail.zol.com.cn/cell_phone/index1139555.shtml,海信,http://detail.zol.com.cn/1140/1139555/review.shtml,21
1139564,海信C1（全网通） ,949,主屏尺寸:5.5英寸 操作系统:Android 5.1 主屏材质:AMOLED 主屏分辨率:1280x720像素 屏幕像素密度:267ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:超灵敏触摸，LTPS，1600万色,http://detail.zol.com.cn/cell_phone/index1139564.shtml,海信,http://detail.zol.com.cn/1140/1139564/review.shtml,12
1139571,海信金刚II（低配版/全网通） ,949,2GBRAM，16GBROM,http://detail.zol.com.cn/cell_phone/index1139571.shtml,海信,http://detail.zol.com.cn/1140/1139571/review.shtml,27
1139597,海信金刚II（尊享版/全网通） ,1049,3GBRAM，32GBROM,http://detail.zol.com.cn/cell_phone/index1139597.shtml,海信,http://detail.zol.com.cn/1140/1139597/review.shtml,27
1139598,海信C1（电信4G） ,899,主屏尺寸:5.5英寸 主屏材质:AMOLED 操作系统:Android 5.1 主屏分辨率:1280x720像素 屏幕像素密度:267ppi 4G网络:电信TD-LTE，电信FDD-LTE 其他屏幕参数:超灵敏触摸，LTPS，1600万色,http://detail.zol.com.cn/cell_phone/index1139598.shtml,海信,http://detail.zol.com.cn/1140/1139598/review.shtml,12
1139599,海信C1（移动4G） ,900,主屏尺寸:5.5英寸 主屏材质:AMOLED 操作系统:Android 5.1 主屏分辨率:1280x720像素 屏幕像素密度:267ppi 4G网络:移动TD-LTD 其他屏幕参数:超灵敏触摸，LTPS，1600万色,http://detail.zol.com.cn/cell_phone/index1139599.shtml,海信,http://detail.zol.com.cn/1140/1139599/review.shtml,12
1139722,海信E100T（电信3G） ,288,主屏尺寸:4.0英寸 主屏分辨率:854x480像素 屏幕像素密度:245ppi 操作系统:Android OS 4.3 核心数:双核 CPU型号:高通 骁龙Snapdragon MSM8610 CPU频率:1.2GHz,http://detail.zol.com.cn/cell_phone/index1139722.shtml,海信,http://detail.zol.com.cn/1140/1139722/review.shtml,1
